O=C(OCc1cc(Br)c(Cl)cc1I)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000F6S3K,0.425
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cccc(Cl)c1Cl	ZINCrV00000EMYGr,0.425
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(-c2ncc(Br)s2)cc1	ZINCrV00000ENfOU,0.6111111111111112
Cc1cc(C(C)(C)C)c(C)cc1OC(=O)C[C@H](C)c1c[nH]c2ccccc12	ZINCrV000003ZX9M,0.6285714285714286
CCC[C@](C)(CC)c1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1	ZINCrV00000mAyEp,0.5833333333333334
C[C@@H]1CCC[C@H]([C@H]2CCCC[C@H]2OC(=O)CCc2c[nH]c3ccccc23)C1	ZINCrV000003XZMR,0.5675675675675675
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1ccc(Br)cc1	ZINCrV0000044kM7,0.5675675675675675
CCC(=O)c1cc(Cl)cc(Cl)c1OC(=O)CCc1c[nH]c2cc(Cl)ccc12	ZINCrV00000FXCy2,0.6764705882352942
CCc1ccc(OC(=O)CCc2c[nH]c3cc(Cl)ccc23)c(C(C)(C)C)c1	ZINCrV00000oGzHz,0.6285714285714286
CCCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3ccc(C)cc23)cc1	ZINCrV00000kJM6b,0.5833333333333334
C[C@H](CC(=O)Oc1c(Br)cc(Br)c2cccnc12)c1c[nH]c2ccccc12	ZINCrV00000Ejfpx,0.5675675675675675
Cc1cc(C)c2ccc(OC(=O)C[C@@H](C)c3c[nH]c4ccccc34)cc2c1	ZINCrV00000k1woh,0.5675675675675675
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1ccc(Cl)cc1Cl	ZINCrV00000EFWQF,0.425
C[C@@H](CC(=O)Oc1ccc2cc(Br)ccc2c1Cl)c1c[nH]c2ccccc12	ZINCrV00000EhGmx,0.5675675675675675
O=C(OCc1cc(Cl)c(Br)c(Cl)c1)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000EO72o,0.425
O=C(OCc1c(Cl)ccc(Cl)c1Cl)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000EA3g6,0.425
O=C(CCc1c(-c2ccccc2)[nH]c2c(Br)cccc12)Oc1ccccc1	ZINCrV0000044kKw,0.5675675675675675
Cc1cccc2[nH]cc(CCC(=O)Oc3cccc(C4CCCCC4)c3)c12	ZINCrV00000421J7,0.5675675675675675
Cc1ccc2c(CCC(=O)OC3CCC(C4CCCCC4)CC3)c[nH]c2c1	ZINCrV0000041FWD,0.5675675675675675
CCCC(CCC)c1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1	ZINCrV000003ROTx,0.5833333333333334
C[C@@H](CC(=O)Oc1cccc(C2CCCCC2)c1)c1c[nH]c2ccccc12	ZINCrV000003XeSn,0.5675675675675675
CCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3cccc(C)c23)c(Cl)c1	ZINCrV000003RBsD,0.5833333333333334
O=C(CCc1c[nH]c2ccccc12)Oc1ccc(Cl)cc1C1CCCCC1	ZINCrV00000Ep2hD,0.6111111111111112
CCC[C@@](C)(CC)c1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1	ZINCrV00000myxf8,0.5833333333333334
Cc1ccc2[nH]cc(CCC(=O)Oc3cc(C(C)(C)C)c(I)cc3I)c2c1	ZINCrV0000041Fjl,0.6285714285714286
CCC(C)(C)c1ccc(OC(=O)CCc2c(C)[nH]c3ccccc23)c(Cl)c1	ZINCrV00000kCGde,0.6285714285714286
CCCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3cc(C)ccc23)cc1	ZINCrV00000lKLde,0.5833333333333334
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(-c2ccccc2)cc1	ZINCrV00000oKoty,0.6111111111111112
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc2cc(Br)ccc2c1Cl	ZINCrV00000EJlEd,0.6111111111111112
O=C(CCc1c[nH]c2cc(Cl)ccc12)O[C@H]1CC[C@H](c2ccccc2)CC1	ZINCrV00000piqTj,0.6111111111111112
O=C(OCc1cc(Cl)c(Cl)cc1Cl)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000JeJoi,0.425
CCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3cc(C)ccc23)c(Cl)c1	ZINCrV000003RBsB,0.5833333333333334
Cc1ccc2c(CCC(=O)Oc3cccc(C4CCCCC4)c3)c[nH]c2c1	ZINCrV0000041FX3,0.5675675675675675
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1ccc(Cl)c(Cl)c1	ZINCrV00000EyVbA,0.425
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1cccc(Br)c1	ZINCrV0000044kM9,0.5675675675675675
Cc1ccc2[nH]cc(CCC(=O)OC3CCC(C4CCCCC4)CC3)c2c1	ZINCrV0000041FiX,0.5675675675675675
O=C(CCc1c(-c2ccccc2)[nH]c2ccc(Br)cc12)OC1CCCCC1	ZINCrV0000044kL3,0.5675675675675675
CCCC(C)(C)c1ccc(OC(=O)C[C@H](C)c2c[nH]c3ccccc23)cc1	ZINCrV00000nIb4n,0.5833333333333334
C[C@@H](CC(=O)OC1CCC(C2CCCCC2)CC1)c1c[nH]c2ccccc12	ZINCrV000003XexD,0.5675675675675675
CCC(C)(C)c1ccc(OC(=O)CCc2cn(C)c3ccccc23)c(Cl)c1	ZINCrV000003RBsT,0.5833333333333334
Cc1[nH]c2ccccc2c1CCC(=O)Oc1ccc2cc(Br)ccc2c1Cl	ZINCrV00000Fs9dC,0.6111111111111112
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1ccc(Br)cc1Cl	ZINCrV00000FspDC,0.425
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1cccc(Cl)c1	ZINCrV0000044kMa,0.5675675675675675
Cc1cc(C)c2ccc(OC(=O)C[C@H](C)c3c[nH]c4ccccc34)cc2c1	ZINCrV00000jfGQY,0.5675675675675675
CCc1ccc(OC(=O)C[C@H](C)c2c[nH]c3ccccc23)c(C(C)(C)C)c1	ZINCrV000003Vo8s,0.5833333333333334
CCC(=O)c1cc(Cl)cc(Cl)c1OC(=O)C[C@H](C)c1c[nH]c2ccccc12	ZINCrV00000Fx1Wf,0.6285714285714286
CC[C@H](C)C(C)(C)c1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1	ZINCrV00000kpvKG,0.5833333333333334
Cc1ccc2c(C)c(OC(=O)C[C@@H](C)c3c[nH]c4ccccc34)ccc2c1	ZINCrV00000ooIYT,0.5675675675675675
Cc1cccc2c(CCC(=O)Oc3ccc4cc(Br)ccc4c3Cl)c[nH]c12	ZINCrV00000F9gij,0.5675675675675675
O=C(CCc1c[nH]c2ccccc12)Oc1ccc(-c2ccc(Br)cc2)cc1	ZINCrV0000044l0P,0.5675675675675675
O=C(CCc1c(-c2ccccc2)[nH]c2ccc(Br)cc12)Oc1ccccc1	ZINCrV0000044kLm,0.5675675675675675
CCCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3cc(Cl)ccc23)cc1	ZINCrV00000pKErq,0.6285714285714286
O=C(CCc1c(-c2ccccc2)[nH]c2ccc(Cl)cc12)OC1CCCCC1	ZINCrV0000044kLt,0.5675675675675675
C[C@H](CC(=O)Oc1cccc(C2CCCCC2)c1)c1c[nH]c2ccccc12	ZINCrV000003Yibn,0.5675675675675675
Cc1cccc2[nH]cc(CCC(=O)OC3CCC(C4CCCCC4)CC3)c12	ZINCrV00000421IJ,0.5675675675675675
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1c(Cl)cccc1Cl	ZINCrV00000FyFpj,0.425
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cc(Cl)ccc1Cl	ZINCrV00000Ed1hl,0.425
Cc1ccc2c(CCC(=O)Oc3ccc(C4CCCCC4)cc3)c[nH]c2c1	ZINCrV0000041FX2,0.5675675675675675
O=C(CCc1c[nH]c2ccccc12)O[C@@H]1CCCC[C@H]1c1ccccc1Cl	ZINCrV00000ji9ek,0.5675675675675675
C[C@@H](CC(=O)Oc1c(Br)cc(Br)c2cccnc12)c1c[nH]c2ccccc12	ZINCrV00000En9Vt,0.5675675675675675
Cn1cc(CCC(=O)Oc2cc(C(C)(C)C)c(I)cc2I)c2ccccc21	ZINCrV0000043g2F,0.6285714285714286
C[C@H](CC(=O)Oc1cc(C(C)(C)C)c(I)cc1I)c1c[nH]c2ccccc12	ZINCrV000003Yi8T,0.6285714285714286
CCCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3c(C)cccc23)cc1	ZINCrV00000kBvKm,0.5833333333333334
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1ccc(Br)cc1Cl	ZINCrV00000FdyH0,0.425
Cc1ccc2[nH]cc(CCC(=O)Oc3ccc(C4CCCCC4)cc3)c2c1	ZINCrV0000041Fjm,0.5675675675675675
C[C@@H](CC(=O)Oc1cc(C(C)(C)C)c(I)cc1I)c1c[nH]c2ccccc12	ZINCrV000003XePK,0.6285714285714286
Cc1ccc2c(C)c(OC(=O)C[C@H](C)c3c[nH]c4ccccc34)ccc2c1	ZINCrV00000mMRjG,0.5675675675675675
O=C(CCc1c(-c2ccccc2)[nH]c2c(Br)cccc12)OC1CCCCC1	ZINCrV0000044kKd,0.5675675675675675
Cc1ccc2[nH]cc(CCC(=O)Oc3c(Br)cc(Br)c4cccnc34)c2c1	ZINCrV00000FKMV9,0.5675675675675675
C[C@@H](CC(=O)Oc1ccc(C2CCCCC2)cc1)c1c[nH]c2ccccc12	ZINCrV000003XeQV,0.5675675675675675
Cc1cccc2c(CCC(=O)Oc3cc(C(C)(C)C)c(I)cc3I)c[nH]c12	ZINCrV00000421W8,0.6285714285714286
Cc1ccc2c(CCC(=O)Oc3ccc4cc(Br)ccc4c3Cl)c[nH]c2c1	ZINCrV00000FYRz3,0.5675675675675675
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(OC(F)(F)F)cc1Br	ZINCrV00000G15O6,0.6285714285714286
O=C(CCc1c[nH]c2ccccc12)O[C@H]1CCCC[C@@H]1c1ccccc1Cl	ZINCrV00000HohxM,0.5675675675675675
C[C@H](CC(=O)Oc1ccc(-c2ncc(Br)s2)cc1)c1c[nH]c2ccccc12	ZINCrV000003Yi9y,0.5675675675675675
C[C@H](CC(=O)Oc1ccc2cc(Br)ccc2c1Cl)c1c[nH]c2ccccc12	ZINCrV00000FYrvz,0.5675675675675675
Cn1cc(CCC(=O)Oc2ccc3cc(Br)ccc3c2Cl)c2ccccc21	ZINCrV00000G77hz,0.5675675675675675
C[C@@H](CC(=O)Oc1ccc(-c2ncc(Br)s2)cc1)c1c[nH]c2ccccc12	ZINCrV000003XeQq,0.5675675675675675
C[C@@H]1CCC[C@H]([C@@H]2CCCC[C@H]2OC(=O)CCc2c[nH]c3ccccc23)C1	ZINCrV000003XZFR,0.5675675675675675
O=C(CCc1c[nH]c2ccccc12)Oc1ccc(-c2ccccc2)cc1Cl	ZINCrV0000044l0Q,0.5675675675675675
C[C@@H](CC(=O)Oc1ccc(C2SCCCS2)cc1)c1c[nH]c2ccccc12	ZINCrV000003XeQX,0.5675675675675675
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cc(Br)ccc1Cl	ZINCrV00000GaXHG,0.425
C[C@H](CC(=O)OC1CCC(C2CCCCC2)CC1)c1c[nH]c2ccccc12	ZINCrV000003YhRJ,0.5675675675675675
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1cccc(OC(F)(F)F)c1Br	ZINCrV00000TgSNb,0.6285714285714286
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1ccc(Cl)cc1	ZINCrV0000044kM8,0.6111111111111112
CCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3c(C)cccc23)c(Cl)c1	ZINCrV000003RBsA,0.5833333333333334
CCC(C)(C)c1ccc(OC(=O)C[C@@H](C)c2c[nH]c3ccccc23)c(Cl)c1	ZINCrV000003RBts,0.5833333333333334
Cc1[nH]c2ccccc2c1CCC(=O)Oc1cccc(C2CCCCC2)c1	ZINCrV00000jJXgJ,0.6111111111111112
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1ccccc1Br	ZINCrV0000044kMb,0.5675675675675675
Cc1ccc2c(CCC(=O)Oc3c(Br)cc(Br)c4cccnc34)c[nH]c2c1	ZINCrV00000Gxf2I,0.5675675675675675
CCCCCCC[C@@H](C)COC(=O)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000VhR2l,0.4358974358974359
CCC(C)(C)c1ccc(OC(=O)C[C@H](C)c2c[nH]c3ccccc23)c(Cl)c1	ZINCrV000003RBtO,0.5833333333333334
Cc1[nH]c2ccccc2c1CCC(=O)Oc1ccc(C2CCCCC2)cc1	ZINCrV00000jMwyI,0.6111111111111112
Cc1cccc2c(CCC(=O)Oc3cccc(C4CCCCC4)c3)c[nH]c12	ZINCrV00000421Wa,0.5675675675675675
CCC(=O)c1cc(Cl)cc(Cl)c1OC(=O)C[C@@H](C)c1c[nH]c2ccccc12	ZINCrV00000GwMqZ,0.6285714285714286
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(Br)c(OC(F)(F)F)c1	ZINCrV00000Hdl4g,0.6285714285714286
O=C(CCc1c(-c2ccccc2)[nH]c2c(Cl)cccc12)Oc1ccccc1	ZINCrV0000044kKS,0.5675675675675675
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1c(Cl)cccc1Cl	ZINCrV00000GLIed,0.425
Cc1[nH]c2ccccc2c1CCC(=O)OC1CCC(C2CCCCC2)CC1	ZINCrV00000lr7UJ,0.6111111111111112
Cc1cc(C(C)(C)C)c(C)cc1OC(=O)CCc1c[nH]c2cc(Cl)ccc12	ZINCrV00000qe3qo,0.6764705882352942
O=C(OCc1cc(Br)c(Cl)c(Br)c1)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000HnzFx,0.425
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cc(Cl)ccc1Cl	ZINCrV00000GNhbi,0.425
Cc1cc(C(C)(C)C)c(C)cc1OC(=O)C[C@@H](C)c1c[nH]c2ccccc12	ZINCrV000003ZX9B,0.6285714285714286
C[C@@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1ccc(Cl)cc1Cl	ZINCrV00000GVSi2,0.425
O=C(CCc1c[nH]c2cc(Cl)ccc12)OC1CCC(C2CCCCC2)CC1	ZINCrV00000p1pOO,0.6111111111111112
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cc(Br)ccc1Cl	ZINCrV00000GWEPv,0.425
Cc1[nH]c2ccccc2c1CCC(=O)Oc1c(Br)cc(Br)c2cccnc12	ZINCrV00000H0ipv,0.6111111111111112
CCc1ccc(OC(=O)C[C@@H](C)c2c[nH]c3ccccc23)c(C(C)(C)C)c1	ZINCrV000003Vo8h,0.5833333333333334
O=C(CCc1c(-c2ccccc2)[nH]c2ccccc12)Oc1ccccc1Cl	ZINCrV0000044kMc,0.5675675675675675
CCC(C)(C)c1ccc(OC(=O)CCc2c[nH]c3ccc(C)cc23)c(Cl)c1	ZINCrV000003RBsC,0.5833333333333334
C[C@H](OC(=O)c1[nH]c2c(Br)cccc2c1CCCO)c1cccc(Cl)c1Cl	ZINCrV00000Gw4pZ,0.425
CCCCCCC[C@H](C)COC(=O)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000YKUCL,0.4358974358974359
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(C2CCCCC2)cc1	ZINCrV00000p35tG,0.6111111111111112
CCCC(C)(C)c1ccc(OC(=O)C[C@@H](C)c2c[nH]c3ccccc23)cc1	ZINCrV00000le01u,0.5833333333333334
C[C@H](CC(=O)Oc1ccc(C2SCCCS2)cc1)c1c[nH]c2ccccc12	ZINCrV000003Yia3,0.5675675675675675
Cc1ccc2c(CCC(=O)Oc3cc(C(C)(C)C)c(I)cc3I)c[nH]c2c1	ZINCrV0000041FX1,0.6285714285714286
Cc1cccc2c(CCC(=O)OC3CCC(C4CCCCC4)CC3)c[nH]c12	ZINCrV00000421VM,0.5675675675675675
O=C(OCc1c(Cl)cc(Cl)cc1Cl)c1[nH]c2c(Br)cccc2c1CCCO	ZINCrV00000HgxLn,0.425
Cn1cc(C(=O)C(=O)COc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c2ccccc21	ZINCrV00000GqFnr,0.6285714285714286
C[C@H](CC(=O)Oc1ccc(C2CCCCC2)cc1)c1c[nH]c2ccccc12	ZINCrV000003Yia1,0.5675675675675675
Cc1ccc2[nH]cc(CCC(=O)Oc3ccc4cc(Br)ccc4c3Cl)c2c1	ZINCrV00000GSmek,0.5675675675675675
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1ccc(C2SCCCS2)cc1	ZINCrV00000p0ZWT,0.6111111111111112
Cc1ccc2c(C)c(OC(=O)CCc3c[nH]c4cc(Cl)ccc34)ccc2c1	ZINCrV00000qicft,0.6111111111111112
CC[C@@H](C)C(C)(C)c1ccc(OC(=O)CCc2c[nH]c3ccccc23)cc1	ZINCrV00000k1jru,0.5833333333333334
O=C(CCc1c[nH]c2cc(Cl)ccc12)Oc1cccc(-c2ccccc2)c1	ZINCrV00000p0N0i,0.6111111111111112
C[C@@H]1CCC[C@H]([C@H]2CCCC[C@@H]2OC(=O)CCc2c[nH]c3ccccc23)C1	ZINCrV000003XZJO,0.5675675675675675
Cc1cccc2c(CCC(=O)Oc3c(Br)cc(Br)c4cccnc34)c[nH]c12	ZINCrV00000GTVCU,0.5675675675675675
O=C(CCc1c[nH]c2ccccc12)O[C@H]1CCCC[C@@H]1c1ccc(Cl)cc1	ZINCrV00000GUAxj,0.5675675675675675
Cc1cccc2[nH]cc(CCC(=O)Oc3ccc(C4CCCCC4)cc3)c12	ZINCrV00000421J6,0.5675675675675675
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@H]3C[C@H]1O[C@@H]32	ZINCs900001RaYyU,0.5384615384615384
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@@H]3C(=O)O[C@@H]1[C@H]3O2	ZINCs900001Rcudc,0.5384615384615384
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@@H]3C[C@H]1O[C@H]23	ZINCs900001Rdleu,0.5384615384615384
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@H]3C(=O)O[C@@H]1[C@H]3O2	ZINCs900001RjiGd,0.5384615384615384
Cc1[nH]cc(CCC(=O)Oc2cccc(C(=O)NCC(N)=O)c2)c1S(C)(=O)=O	ZINCsa00001R8CKj,0.425
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@@H]3C[C@H]1O[C@H]23	ZINCse00001Chap4,0.5384615384615384
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@H]3C(=O)O[C@@H]1[C@H]3O2	ZINCse00001Cie4B,0.5384615384615384
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@@H]3C(=O)O[C@@H]1[C@H]3O2	ZINCse00001Cl0qB,0.5384615384615384
COC(=O)c1c(CCC(=O)Oc2cccc(C(=O)NCC(N)=O)c2)c[nH]c1C	ZINCse0000131HEH,0.425
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@H]3C[C@H]1O[C@@H]32	ZINCse00001CtPgz,0.5384615384615384
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N[C@@H](CO)C(N)=O)cccc12	ZINCsg00000l88Wl,0.425
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@H]3C[C@H]1C[C@@H]32	ZINCsi00001Cek5z,0.5384615384615384
O=C(OCC(=O)N1CCS(=O)(=O)CC1)c1[nH]c2c(Br)cccc2c1CCCO	ZINCsi00001Ci4G6,0.4146341463414634
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@@H]3C[C@H]1C[C@H]23	ZINCsi00001ClBaA,0.5384615384615384
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@@H]3C(=O)O[C@@H]1[C@H]3C2	ZINCsi00001CuksN,0.5384615384615384
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@@H]2C[C@H]3[C@@H](C2)C(=O)O[C@H]31	ZINCsi00001CvPnF,0.5384615384615384
O=C(COC(=O)c1[nH]c2c(Br)cccc2c1CCCO)N[C@H]1CCS(=O)(=O)C1	ZINCsj00001oX2W6,0.4146341463414634
O=CN1CCN(C(=O)COC(=O)c2[nH]c3c(Br)cccc3c2CCCO)CC1	ZINCsj00001p75zN,0.4146341463414634
O=C(COC(=O)c1[nH]c2c(Br)cccc2c1CCCO)N[C@@H]1CCS(=O)(=O)C1	ZINCsj00001pf3Ry,0.4146341463414634
COC(=O)c1cc(CCC(=O)OC2C[C@@H](C(=O)OC)C[C@H](C(=O)OC)C2)c[nH]1	ZINCsk0000003uzV,0.46153846153846156
CS(=O)(=O)N1CC(C(=O)COC(=O)c2[nH]c3c(Br)cccc3c2CCCO)C1	ZINCsk00001ED2dd,0.4146341463414634
COC(=O)c1cc(CCC(=O)OC2C[C@H](C(=O)OC)C[C@@H](C(=O)OC)C2)c[nH]1	ZINCsk0000003uzW,0.46153846153846156
COC(=O)c1cc(CCC(=O)O[C@@H]2C[C@@H](C(=O)OC)C[C@@H](C(=O)OC)C2)c[nH]1	ZINCsk0000003uzY,0.46153846153846156
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N(C)C[C@@H](O)CO)cccc12	ZINCsm00000jm3de,0.425
C[C@@H](NC(=O)COC(=O)c1[nH]c2c(Br)cccc2c1CCCO)C(=O)N(C)C	ZINCsm00001pc1VQ,0.425
Cn1c(COC(=O)c2[nH]c3c(Br)cccc3c2CCCO)cc(=O)n(C)c1=O	ZINCsm00001pbWp1,0.4146341463414634
C[C@H](NC(=O)COC(=O)c1[nH]c2c(Br)cccc2c1CCCO)C(=O)N(C)C	ZINCsm00001pib3I,0.425
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N(C)C[C@H](O)CO)cccc12	ZINCsm00000jm3df,0.425
Cn1cc(C(=O)C(=O)COc2cccc(C(=O)NCCO)c2)c2ccccc21	ZINCsn00001bUUcm,0.6111111111111112
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@H]3C[C@H]1C[C@@H]32	ZINCsn00000gXfsX,0.5384615384615384
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@H]3C[C@H]1C[C@@H]32	ZINCsn0000000jM5,0.5384615384615384
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@@H]3C[C@H]1C[C@H]23	ZINCsn0000000jM4,0.5384615384615384
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@@H]2C[C@H]3[C@@H](C2)C(=O)O[C@H]31	ZINCsn00000gXfsU,0.5384615384615384
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N3CCNC(=O)C3)cccc12	ZINCsn00000gpgnd,0.4146341463414634
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N3CC(C(N)=O)C3)cccc12	ZINCsn00000gpgnc,0.4146341463414634
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@@H]2C[C@H]3[C@@H](C2)C(=O)O[C@H]31	ZINCsn0000000jM2,0.5384615384615384
Cn1cc(C(=O)C(=O)COc2ccc(C(=O)NCCO)cc2)c2ccccc21	ZINCsn00001c5Mi0,0.5675675675675675
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@@H]3C(=O)O[C@@H]1[C@H]3C2	ZINCsn00000gXfsV,0.5384615384615384
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O[C@H]1[C@H]2OC(=O)[C@@H]3C[C@H]1C[C@H]23	ZINCsn00000gXfsW,0.5384615384615384
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O[C@@H]1[C@H]2C[C@@H]3C(=O)O[C@@H]1[C@H]3C2	ZINCsn0000000jM3,0.5384615384615384
NOCc1ccc(OC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(N)=O)c(F)c1	ZINCso00000NuxrC,0.5675675675675675
CNC(=O)Cc1noc(COC(=O)c2[nH]c3c(Br)cccc3c2CCCO)n1	ZINCso00001lIbTa,0.4146341463414634
NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Oc1ccc2c(c1)CC(=O)N2	ZINCso000000m3bh,0.5526315789473685
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)Oc1cccc(CC(N)=O)c1	ZINCso00001c8GFQ,0.6111111111111112
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Oc1cccc(CC(N)=O)c1	ZINCso00001caAxF,0.6111111111111112
NC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)Oc1ccc2c(c1)CC(=O)N2	ZINCso000000m3hH,0.5526315789473685
COC(=O)c1cc(CCC(=O)Oc2cccc(C(=O)N3CCOCC3)c2)c[nH]1	ZINCso00001cc9ON,0.4146341463414634
CC(=O)N[C@@H](Cc1c[nH]c2cc(F)ccc12)C(=O)O[C@@H]1CC[C@H]2C[C@H]1OC2=O	ZINCsp00001bTB49,0.5526315789473685
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N[C@H](CO)[C@@H](C)O)cccc12	ZINCsp00000gLp9R,0.425
COC(=O)c1cc(CCC(=O)Oc2ccc(C(=O)OC)c(C(=O)OC)c2)c[nH]1	ZINCsp00000Y3Wra,0.425
COC(=O)Cn1cc(COC(=O)c2[nH]c3c(Br)cccc3c2CCCO)nn1	ZINCsp00001ehCXw,0.4146341463414634
O=C(OCc1nnc2c(=O)[nH]ccn12)c1[nH]c2c(Br)cccc2c1CCCO	ZINCsp00001bUVKq,0.40476190476190477
O=C(OCc1cc(=O)n2[nH]cnc2n1)c1[nH]c2c(Br)cccc2c1CCCO	ZINCsp00001bWxei,0.40476190476190477
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(NC(C)(CO)CO)cccc12	ZINCsp00000gLp9P,0.425
CCOC(=O)CCc1c(C(=O)OCC)[nH]c2c(N[C@@H]3COC[C@H]3N)cccc12	ZINCsp00000gLp9Q,0.4146341463414634
CC(=O)N[C@H](Cc1c[nH]c2cc(F)ccc12)C(=O)O[C@@H]1CC[C@H]2C[C@H]1OC2=O	ZINCsp00001c1q3K,0.5526315789473685
CC(=O)N[C@@H](Cc1c[nH]c2cc(F)ccc12)C(=O)OC1CCC(C(N)=O)CC1	ZINCsp00001c1YfK,0.5675675675675675
